   3.457175E-01     4.516620E-01
   3.813644E-01     4.629031E-01
   4.182243E-01     4.739798E-01
   4.562231E-01     4.848145E-01
   4.953166E-01     4.953166E-01
   5.355547E-01     5.053048E-01
   5.762029E-01     5.151243E-01
   6.173566E-01     5.247531E-01
  -6.267202E-01     5.640482E-01
  -5.857409E-01     5.547204E-01
  -5.452572E-01     5.452572E-01
  -5.053048E-01     5.355547E-01
  -4.664466E-01     5.254106E-01
  -4.286283E-01     5.150061E-01
  -3.918835E-01     5.044314E-01
  -3.562723E-01     4.937637E-01
  -3.218580E-01     4.830873E-01
  -2.886973E-01     4.725014E-01
  -2.568324E-01     4.621216E-01
  -2.262859E-01     4.520795E-01
  -1.970550E-01     4.425200E-01
  -1.691071E-01     4.335973E-01
  -1.423771E-01     4.254689E-01
  -1.167664E-01     4.182882E-01
  -9.214382E-02     4.121975E-01
  -6.834938E-02     4.073214E-01
  -4.519848E-02     4.037620E-01
  -2.248757E-02     4.015950E-01
   2.101966E-16     4.008674E-01
   2.248757E-02     4.015950E-01
   4.519848E-02     4.037620E-01
   6.834938E-02     4.073214E-01
   9.214382E-02     4.121975E-01
   1.167664E-01     4.182882E-01
   1.423771E-01     4.254689E-01
   1.691071E-01     4.335973E-01
   1.970550E-01     4.425200E-01
   2.262859E-01     4.520795E-01
   2.568324E-01     4.621216E-01
   2.886973E-01     4.725014E-01
   3.218580E-01     4.830873E-01
   3.562723E-01     4.937637E-01
   3.918835E-01     5.044314E-01
   4.286283E-01     5.150061E-01
   4.664466E-01     5.254106E-01
   5.053048E-01     5.355547E-01
   5.452572E-01     5.452572E-01
   5.857409E-01     5.547204E-01
   6.267202E-01     5.640482E-01
  -6.359077E-01     6.041123E-01
  -5.950232E-01     5.950232E-01
  -5.547204E-01     5.857409E-01
  -5.151243E-01     5.762029E-01
  -4.764794E-01     5.663797E-01
  -4.387860E-01     5.563832E-01
  -4.020880E-01     5.462826E-01
  -3.664387E-01     5.361464E-01
  -3.318899E-01     5.260522E-01
  -2.984856E-01     5.160904E-01
  -2.662578E-01     5.063643E-01
  -2.352219E-01     4.969895E-01
  -2.053728E-01     4.880921E-01
  -1.766813E-01     4.798057E-01
  -1.490911E-01     4.722669E-01
  -1.225169E-01     4.656107E-01
  -9.684456E-02     4.599642E-01
  -7.193233E-02     4.554417E-01
  -4.761387E-02     4.521386E-01
  -2.370308E-02     4.501266E-01
  -7.790469E-17     4.494509E-01
   2.370308E-02     4.501266E-01
   4.761387E-02     4.521386E-01
   7.193233E-02     4.554417E-01
   9.684456E-02     4.599642E-01
   1.225169E-01     4.656107E-01
   1.490911E-01     4.722669E-01
   1.766813E-01     4.798057E-01
   2.053728E-01     4.880921E-01
   2.352219E-01     4.969895E-01
   2.662578E-01     5.063643E-01
   2.984856E-01     5.160904E-01
   3.318899E-01     5.260522E-01
   3.664387E-01     5.361464E-01
   4.020880E-01     5.462826E-01
   4.387860E-01     5.563832E-01
   4.764794E-01     5.663797E-01
   5.151243E-01     5.762029E-01
   5.547204E-01     5.857409E-01
   5.950232E-01     5.950232E-01
   6.359077E-01     6.041123E-01
  -6.448933E-01     6.448933E-01
  -6.041123E-01     6.359077E-01
  -5.640482E-01     6.267202E-01
  -5.247531E-01     6.173566E-01
  -4.862802E-01     6.078503E-01
  -4.486820E-01     5.982427E-01
  -4.120091E-01     5.885845E-01
  -3.763087E-01     5.789364E-01
  -3.416220E-01     5.693699E-01
  -3.079820E-01     5.599673E-01
  -2.754108E-01     5.508217E-01
  -2.439162E-01     5.420361E-01
  -2.134888E-01     5.337221E-01
  -1.840991E-01     5.259975E-01
  -1.556949E-01     5.189828E-01
  -1.281994E-01     5.127977E-01
  -1.015111E-01     5.075557E-01
  -7.550392E-02     5.033595E-01
  -5.002957E-02     5.002957E-01
  -2.492150E-02     4.984299E-01
   0.000000E+00     4.978034E-01
   2.492150E-02     4.984299E-01
   5.002957E-02     5.002957E-01
   7.550392E-02     5.033595E-01
   1.015111E-01     5.075557E-01
   1.281994E-01     5.127977E-01
   1.556949E-01     5.189828E-01
   1.840991E-01     5.259975E-01
   2.134888E-01     5.337221E-01
   2.439162E-01     5.420361E-01
   2.754108E-01     5.508217E-01
   3.079820E-01     5.599673E-01
   3.416220E-01     5.693699E-01
   3.763087E-01     5.789364E-01
   4.120091E-01     5.885845E-01
   4.486820E-01     5.982427E-01
   4.862802E-01     6.078503E-01
   5.247531E-01     6.173566E-01
   5.640482E-01     6.267202E-01
   6.041123E-01     6.359077E-01
   6.448933E-01     6.448933E-01
